Frame,QueueDensity,DynamicDensity
1070,0.852023,0.0209551
1071,0.852138,0.0204968
1072,0.852127,0.02384
1073,0.852148,0.0238296
1074,0.852346,0.0215695
1075,0.852773,0.0176639
1076,0.852461,0.0161433
1077,0.852533,0.0205176
1078,0.852669,0.0213092
1079,0.852096,0.0258501
1080,0.853085,0.0255064
1081,0.853544,0.0262771
1082,0.853096,0.0264021
1083,0.85369,0.0252877
1084,0.853825,0.0215383
1085,0.853742,0.0214133
1086,0.848659,0.0670416
1087,0.848722,0.048732
1088,0.848242,0.0563141
1089,0.848701,0.0387648
1090,0.848201,0.0348175
1091,0.848367,0.0225798
1092,0.848336,0.0227777
