Frame,QueueDensity,DynamicDensity
57.8,0.646847,0.00549799
57.8667,0.64622,0.00509828
57.9333,0.646181,0.00509044
58,0.648089,0.0057919
58.0667,0.649167,0.00562731
58.1333,0.649026,0.00565866
58.2,0.649527,0.00559204
58.2667,0.649222,0.0056038
58.3333,0.648657,0.00544705
58.4,0.648544,0.00555286
58.4667,0.648697,0.00548232
58.5333,0.648516,0.00530989
58.6,0.647247,0.00512963
58.6667,0.650307,0.00586244
58.7333,0.651036,0.00594473
58.8,0.650856,0.00585068
58.8667,0.65084,0.00533341
58.9333,0.650468,0.00530598
59,0.649837,0.00523152
59.0667,0.647466,0.005353
59.1333,0.647744,0.00540003
59.2,0.649038,0.00528246
59.2667,0.648983,0.00521193
59.3333,0.648548,0.00477695
59.4,0.647113,0.00489451
59.4667,0.646545,0.00475735
59.5333,0.646886,0.00476911
59.6,0.645354,0.00505518
59.6667,0.646608,0.0050395
59.7333,0.646263,0.00549407
59.8,0.645573,0.00561164
59.8667,0.644343,0.00564299
59.9333,0.642971,0.00549016
60,0.642168,0.00527854
60.0667,0.642423,0.00519625
60.1333,0.641835,0.00507477
60.2,0.642407,0.00496113
60.2667,0.641988,0.00474951
60.3333,0.636498,0.00459276
60.4,0.635075,0.00447912
60.4667,0.636294,0.00453398
60.5333,0.635851,0.00459276
60.6,0.635698,0.00448304
